ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
239,12,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,279.0502222222222,363.0417777777778,0,12
239,13,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,380.8764444444444,379.432,0,13
240,1,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,209.29006968641116,25.656794425087107,0,1
240,2,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,299.2841928251121,46.36042600896861,0,2
240,3,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,22.18838028169014,59.289612676056336,0,3
240,4,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,76.23642439431913,64.70426065162907,0,4
240,5,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,262.8029480217223,194.70364623739331,0,5
240,6,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,215.73314606741573,182.96067415730337,0,6
240,7,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,394.0,206.0,0,7
240,8,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.353211009174312,212.1743119266055,0,8
240,9,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,371.92600080873433,234.4027496967246,0,9
240,10,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,408.16445623342173,281.69672855879753,0,10
240,11,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,114.94729027468449,317.6109873793615,0,11
240,12,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,195.16912798874824,329.9648382559775,0,12
240,13,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,298.6948493683187,368.6550048590865,0,13
240,14,GM00989A_F41_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,293.1756885090218,438.6343779677113,0,14
241,1,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,250.59970674486803,56.37585532746823,0,1
241,2,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,333.20970328789093,79.257016840417,0,2
241,3,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,188.89511400651466,134.699674267101,0,3
241,4,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,18.12061711079944,174.8835904628331,0,4
241,5,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,48.69754253308128,198.81758034026464,0,5
241,6,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,380.21090670170827,220.23061760841,0,6
241,7,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,420.70665866826636,256.09538092381524,0,7
241,8,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,62.64257294429708,289.65119363395223,0,8
241,9,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.40566037735849,295.17295597484275,0,9
241,10,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,11.628352490421456,332.8295019157088,0,10
241,11,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,97.27011494252874,494.61590038314176,0,11
241,12,GM00989A_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,402.87796610169494,502.0491525423729,0,12
242,1,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,262.0389908256881,119.92737003058105,0,1
242,2,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,251.1185706551164,181.4363833243097,0,2
242,3,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,168.08453608247422,187.29690721649484,0,3
242,4,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.09731720147291,235.63440294581798,0,4
242,5,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,309.7215081405313,234.1088260497001,0,5
242,6,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,103.07808716707022,231.9406779661017,0,6
242,7,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,122.81354748603351,287.62081005586595,0,7
242,8,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,464.42255639097743,353.8045112781955,0,8
242,9,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,89.37916371367824,385.5223245924876,0,9
242,10,GM00989A_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,385.6541062801932,406.8164251207729,0,10
243,1,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,213.63498920086394,11.885529157667387,0,1
243,2,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,151.94082397003746,69.3067415730337,0,2
243,3,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,457.5068159688413,170.5564751703992,0,3
243,4,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.21370967741936,229.2983870967742,0,4
243,5,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,411.350049652433,258.23733862959284,0,5
243,6,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,134.06648697214735,251.97843665768195,0,6
243,7,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,182.26675427069645,283.1911957950066,0,7
243,8,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,303.04104979811575,309.8862718707941,0,8
243,9,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,139.56896551724137,352.8283699059561,0,9
243,10,GM00989A_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.460585585585584,375.0259009009009,0,10
244,1,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,187.9055829228243,19.532019704433498,0,1
244,2,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,435.4476262245667,14.608892238131123,0,2
244,3,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,168.99021352313167,63.69928825622776,0,3
244,4,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.788288288288288,107.86936936936937,0,4
244,5,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,458.87977369165486,119.17326732673267,0,5
244,6,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,295.1733921815889,159.2358133669609,0,6
244,7,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,293.3615485564304,261.71128608923885,0,7
244,8,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,365.806006006006,281.42942942942943,0,8
244,9,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,185.05534495830173,390.05003790750567,0,9
244,10,GM00989A_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,337.012277470841,367.78821362799266,0,10
245,1,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,77.81818181818181,1.4181818181818182,0,1
245,2,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,78.06621392190152,40.43293718166384,0,2
245,3,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,357.26866381359963,22.905848787446505,0,3
245,4,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,456.4287634408602,22.303763440860216,0,4
245,5,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,179.11241379310346,55.538620689655176,0,5
245,6,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,88.07256894049347,120.49830672472181,0,6
245,7,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,136.31578947368422,142.1479786422578,0,7
245,8,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,291.9710144927536,129.1014492753623,0,8
245,9,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,261.84652114597543,175.80013642564802,0,9
245,10,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,24.282414307004473,308.35022354694485,0,10
245,11,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,352.0135577372604,315.6437587657784,0,11
245,12,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,95.73196659073652,375.6571753986333,0,12
245,13,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,166.04926534140017,442.91400172860847,0,13
245,14,GM00989A_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,188.7791095890411,477.6446917808219,0,14
246,1,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,201.00117647058823,7.752941176470588,0,1
246,2,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,420.4127332601537,10.472008781558726,0,2
246,3,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.5,31.916483516483517,0,3
246,4,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.27250608272504,58.20275750202757,0,4
246,5,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.0656219392752,33.52105778648384,0,5
246,6,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.919526627218936,82.69822485207101,0,6
246,7,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,335.3452830188679,60.7066037735849,0,7
246,8,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,464.46680942184156,100.02640970735189,0,8
246,9,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,369.88287068381857,134.06635071090048,0,9
246,10,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,138.5951829550718,144.4886521537749,0,10
246,11,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,492.7994676131322,163.00532386867792,0,11
246,12,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.42622950819674,167.72586520947178,0,12
246,13,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,285.2156368221942,190.9174022698613,0,13
246,14,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.2905569007264,215.7812752219532,0,14
246,15,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,83.58118657298985,214.16744730679156,0,15
246,16,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,217.1203912716328,251.99021820917983,0,16
246,17,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,15.553020134228188,244.88322147651007,0,17
246,18,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,360.2068155111633,216.07128867998432,0,18
246,19,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,336.25193465176267,281.64832330180565,0,19
246,20,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.923259118901,255.76551397441972,0,20
246,21,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,383.2531059683313,302.7744214372716,0,21
246,22,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.13819985825654,300.85967399007797,0,22
246,23,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,169.47641886490808,337.880895283773,0,23
246,24,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.14735837046467,395.52482495225973,0,24
246,25,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.981132075471698,450.52830188679246,0,25
246,26,GM00989A_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,358.7135894495413,464.6120986238532,0,26
247,1,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,136.28230702515177,69.47701647875108,0,1
247,2,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,6.164285714285715,125.79642857142858,0,2
247,3,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,29.876269621421976,151.74930747922437,0,3
247,4,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,75.87756778964668,173.23089564502877,0,4
247,5,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,307.28653846153844,221.55096153846154,0,5
247,6,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,200.4688049209139,242.87082601054482,0,6
247,7,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,438.4107371112058,235.1840647635279,0,7
247,8,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,472.51020408163265,316.5994897959184,0,8
247,9,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.25731432858215,340.5806451612903,0,9
247,10,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,283.8408273381295,363.7661870503597,0,10
247,11,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,488.41763727121463,354.46339434276206,0,11
247,12,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,468.8454485920105,406.96922069417155,0,12
247,13,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,316.1539961013645,416.9116309291748,0,13
247,14,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,423.3975481611208,465.71803852889667,0,14
247,15,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,0,503.6222222222222,480.6666666666667,0,15
247,16,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,69.58795749704841,490.8736717827627,0,16
247,17,GM00989A_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,495.7098445595855,492.61312607944734,0,17
248,1,Late_progeria_IF_Test_0.1um_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,219.56989247311827,66.59139784946237,0,1
248,2,Late_progeria_IF_Test_0.1um_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,291.2309711286089,79.1233595800525,0,2
248,3,Late_progeria_IF_Test_0.1um_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,389.8156851438045,152.3897498738557,0,3
248,4,Late_progeria_IF_Test_0.1um_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,213.12710371116225,259.5790420023015,0,4
248,5,Late_progeria_IF_Test_0.1um_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,357.89510079699954,211.43917018284108,0,5
248,6,Late_progeria_IF_Test_0.1um_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,59.0,275.0,0,6
249,1,Late_progeria_IF_Test_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,263.0902944222518,225.02895398727622,0,1
249,2,Late_progeria_IF_Test_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,14.032786885245901,158.9016393442623,0,2
250,1,Late_progeria_IF_Test_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,234.80432327371102,304.46140309405615,0,1
251,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,305.5111111111111,68.52592592592593,0,1
251,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,447.10309278350513,139.95876288659792,0,2
251,3,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,235.1459704150794,292.93469549299954,0,3
252,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,173.3203942565101,153.9598442443417,0,1
252,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,204.05518133559352,270.4892046214926,0,2
252,3,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,378.43326990168094,274.8071677767206,0,3
253,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.46285261246516,268.2761566200353,0,1
253,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,277.52100840336135,426.30252100840335,0,2
254,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.4701248551937,268.1641395288969,0,1
254,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,277.4234234234234,426.2432432432432,0,2
255,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,502.11441048034936,34.11615720524018,0,1
255,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,278.45652173913044,80.17391304347827,0,2
255,3,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.0,118.0,0,3
